,Unnamed: 0,Unnamed: 0.1,date,text
4691,8605,36738,2018-11-23 04:19:40,best game ever 
4693,8607,36740,2018-11-23 04:19:20,dont have time either... 
4694,8608,36741,2018-11-23 04:19:16,I chose Who will you choose for your adventure on because let go pikachu is a remake of pokemon yellow'
4696,8611,36744,2018-11-23 04:19:02,playing as pikachu 
4698,8616,36749,2018-11-23 04:18:17,Really liking how they're making characters feel more part of the world! 
4700,8618,36751,2018-11-23 04:18:13,"SHINY SPEAROW! Was hunting for Nidoran, and then Sandshrew, and had no luck for 10+ HOURS but we finally got something! "
4701,8619,36752,2018-11-23 04:18:11,"*teleports behind you* Heh... nothing personnel, kid. "
4702,8621,36754,2018-11-23 04:17:56,Im just trying to navigate through this place. I didn't mean to find him 
4703,8624,36757,2018-11-23 04:17:36,Happy Thanksgiving! 
4704,8628,36761,2018-11-23 04:17:15,// The squad going into the 6th gym on my second play through / alt account. A bit tougher single player but optimizing routs'
4705,8629,36762,2018-11-23 04:17:05,Titanic 2 looking really good so far 
4706,8630,36763,2018-11-23 04:16:52,"""Hey bruce how are your kids doing"" "
4707,8631,36764,2018-11-23 04:16:43,"Pokemon Let's Go Pikachu! gameplay video, part 11 of Bman's playthrough, exploring Route 11."
4708,8633,36766,2018-11-23 04:16:22,I'm ready for Victory Road and The Elite Four. 
4709,8634,36767,2018-11-23 04:16:22,Add me on Pokemon GO.Send me some gifts.Help me grow.There are only 2 pokestops in my area.Very far away actually.
4710,8638,36771,2018-11-23 04:16:01,Also him big 
4711,8641,36774,2018-11-23 04:15:53,"As much as I can praise this game, the *mandatory* TV motion controls can completely ruin a gameplay session. "
4712,8642,36775,2018-11-23 04:15:43,Comin' to steal yo girl  
4713,8643,36776,2018-11-23 04:15:42,BITCH WHAT HTE FUCK!!!!!!!!!!!! 
4714,8644,36777,2018-11-23 04:15:26,Got a shiny boy 
4715,8645,36778,2018-11-23 04:15:21,Elite Four time 
4716,8646,36779,2018-11-23 04:15:16,{Kelly} ok i need to stop 
4718,8653,36786,2018-11-23 04:13:43,But at what cost did it take to get this shiny?WHAT COST?! 
4719,8655,36788,2018-11-23 04:13:37,OMFG MY FIRST SHINY 
4720,8656,36789,2018-11-23 04:13:19,I did the deed. 
4721,8657,36790,2018-11-23 04:13:07,Heartfelt congratulations to on his recent evolution 
4722,8658,36791,2018-11-23 04:13:05," VOD AVAILABLE NOW LET'S GO, ROGERSBASE! - Pokemon Let's Go Pikachu! FULL PLAYTHROUGH FINALE [PA"
4723,8661,36794,2018-11-23 04:12:37,Just beautiful.
4724,8662,36795,2018-11-23 04:12:34,he snooze... &lt;3 
4725,8665,36798,2018-11-23 04:12:10,OH MY GGOD THERE IT IS THER I T IS OH M GOD EEEYYEEAAYAAUEYEAYEYWA YEAAAAAAAAA  I FOUDN IT AAAAAA MOM GET THE CAMERA!!!!!!!1! 
4726,8667,36800,2018-11-23 04:11:58,I turned him into candy. 
4727,8668,36801,2018-11-23 04:11:50,Producer: We need someone cool yet cute enough to : pika pika I can handle both motherf**ker 
4730,8673,36806,2018-11-23 04:11:20,It took me 346 combo to get a shiny Machop. This morning I got 2 shiny Pikachu within 96 combo. RNG is RNG. 
4731,8674,36807,2018-11-23 04:11:06,Magmar can't get down the stairs 
4732,8675,36808,2018-11-23 04:11:05,Who wants to trade Kadabra for Kadabra to get Alakazam???!!! 
4734,8678,36811,2018-11-23 04:10:31,6 hour grind session later. 146 catch combo. And I finally found him. Shiny doduo. Total Shiny Count- 4. 
4735,8679,36812,2018-11-23 04:10:29,laundry night ft. socks and the popcorn that got me yesterday but i forgot to eat during the movie and is now stale af but i have no snacks at home so this will do 
4736,8681,36814,2018-11-23 04:10:05,It was an honor. 
4737,8683,36816,2018-11-23 04:09:57,NAH LOOK AT HIS EYES BRO LMFAO 
4738,8685,36818,2018-11-23 04:09:43,Sassy 
4739,8687,36820,2018-11-23 04:09:11,"Beat Misty first try with the power of Friendship. Literally! Dear Poivee only had 1hp left. I love you, pal! "
4740,8691,36824,2018-11-23 04:08:33,Bro whats good with Blaine lmao 
4741,8692,36825,2018-11-23 04:08:23,My greatest achievement 
4742,8693,36826,2018-11-23 04:08:17,Watch readynotit with me on Twitch! if anyone wanna battle lemme kno 
4744,8695,36828,2018-11-23 04:07:53,are  u okay zool 
4745,8697,36830,2018-11-23 04:07:31,Good boy 
4746,8699,36832,2018-11-23 04:07:22,The lack of pro pad support in makes me mental.I just want to be able to reach over while on my couch and use it like I do for 99% of the other 100+ games I play on my Switch when docked.'
4747,8700,36833,2018-11-23 04:07:21,babyyyy u sily 
4748,8702,36835,2018-11-23 04:06:48,"WE GOT IT, LADS "
4749,8703,36836,2018-11-23 04:06:47,Millennial pokemon continues to be too real 
4750,8704,36837,2018-11-23 04:06:44,When you go on a streak of 78 Growlithe while shiny hunting and it runs away...  
4751,8706,36839,2018-11-23 04:06:40,green burb 
4752,8708,36841,2018-11-23 04:06:36,any ideas on a way to implement something like the everstone? Having to level up all these Pokemon to beat the master trainers without accidentally evolving it is kinda troublesome almost to the point of a oversight. Thoughts?or reasons behind it like this 
4753,8709,36842,2018-11-23 04:06:34,"My pokemon trainer card, yes that's my friend code so hit me up. "
4754,8710,36843,2018-11-23 04:06:27,my team so far.  love them. 
4756,8712,36845,2018-11-23 04:06:03,"Poke Flow! Just one of the verses from the POKEMON RAP SONG ""Poke Flo""  Full song: "
4757,8713,36846,2018-11-23 04:06:01,How the fuck can magikarp float and find items??? 
4758,8714,36847,2018-11-23 04:05:53,brock plz. celadon city btw 
4759,8715,36848,2018-11-23 04:05:51,chansey can die 
4760,8717,36850,2018-11-23 04:05:38,Im a pikachu dad now 
4761,8718,36851,2018-11-23 04:05:35,"108 so far, I got a Zapdos and Articuno. I need to work on my lineup for the Elite 4 and grind. "
4762,8723,36856,2018-11-23 04:05:03,Thankful for this years Pokemon 
4765,8729,36862,2018-11-23 04:04:27,one of these is not like the other 
4766,8733,36866,2018-11-23 04:03:40,"Me, in tears "
4767,8735,36868,2018-11-23 04:03:34,My second shiny 
4768,8736,36869,2018-11-23 04:03:18,of course you would you decadent fuck 
4769,8737,36870,2018-11-23 04:02:54,It's only right. 
4771,8739,36872,2018-11-23 04:02:29,Add me as friend .My fellow trainers.
4772,8740,36873,2018-11-23 04:02:28,HE BLEPS 
4774,8742,36875,2018-11-23 04:02:07,Latest outfit. 
4775,8743,36876,2018-11-23 04:02:05,One heck of a product 
4776,8746,36879,2018-11-23 04:01:36,Continued.  
4777,8747,36880,2018-11-23 04:01:24,Enhance 
4778,8748,36881,2018-11-23 04:01:03,Another great evening with thanks for joining me tonight. Shoutout to for that shiny host!'
4779,8749,36882,2018-11-23 04:00:48,"Sabrina is hands down the best girl/gym leader in Kanto, just look at our beautiful physic queen. "
4780,8750,36883,2018-11-23 04:00:38,I hope everyone had a great Thanksgiving! Im grateful for my followers and everyone who has watched one of my videos or tuned into my live-streams!
4781,8751,36884,2018-11-23 04:00:31,it's her... muh wife 
4782,8753,36886,2018-11-23 03:59:52,i have waited the whole game for this 
4783,8754,36887,2018-11-23 03:59:43,Who wants to trade a Graveler for a Graveler to get Golem???? 
4784,8755,36888,2018-11-23 03:59:40,First day playing and i catch a shiny Metapod now evolved into Butterfree talk about luck 
4785,8757,36890,2018-11-23 03:59:30,This lady giving me a move to destroy myself. Idk what to think  
4786,8758,36891,2018-11-23 03:59:18,That's right 
4787,8759,36892,2018-11-23 03:59:17,im going to reclaim the viridian gym for BOSS GIOVANNI 
4788,8761,36894,2018-11-23 03:58:49,I gotta admit Giovanni does look pretty badass in this. 
4790,8764,36897,2018-11-23 03:58:39,Finally got my Shiny Vulpix!!! 
4791,8767,36900,2018-11-23 03:58:30,i like how they use the sprites in the party menu 
4792,8768,36901,2018-11-23 03:58:12,I caught 'em all!! 
4796,8775,36908,2018-11-23 03:56:46,i caught 40 bellsprout for this rat 
4797,8776,36909,2018-11-23 03:56:39,Guess who I found 
4798,8777,36910,2018-11-23 03:56:30,This game is the cutest. 
4799,8779,36912,2018-11-23 03:56:13,Have to wait til tomorrow for the moon stones to respawn to completely finish my dex. I've suffered a defeat. 
4800,8780,36913,2018-11-23 03:56:00,"Let's get our next gym badge! Come by the stream, we are almost halfway to affiliate!! "
4801,8781,36914,2018-11-23 03:55:39,I'm feeling so attacked right now 
4802,8782,36915,2018-11-23 03:55:25,MAJESTIC 
4803,8783,36916,2018-11-23 03:55:24,"Okay, this made my damn night. HAHAHAHA!!  "
4804,8784,36917,2018-11-23 03:55:21,I actually found it. 
4805,8787,36920,2018-11-23 03:55:18,Jumpscare. 
4806,8788,36921,2018-11-23 03:54:54,Anyone having trouble with the motion controls with the Pokeball plus? I dont see anywhere to calibrate them either.  
4807,8790,36923,2018-11-23 03:54:43,why do the female Team Rocket grunts look so    cute 
4808,8791,36924,2018-11-23 03:54:41,Not sleeping tonight 
4809,8793,36926,2018-11-23 03:54:08,My life is complete 
4810,8798,36931,2018-11-23 03:53:13,172 Resets :D 
4811,8799,36932,2018-11-23 03:53:07,pokemon quest is canon in the pokemon universe 
4812,8800,36933,2018-11-23 03:53:01,Sneeze! 
4814,8803,36936,2018-11-23 03:52:01,finally. Roaming wilds  
4816,8805,36938,2018-11-23 03:51:35,I did it again! Another Shiny Pokmon came into the mix that I caught in Pikachu! Do I deserve a big reward? 
4817,8806,36939,2018-11-23 03:51:34,Playing with Eevee! 
4818,8807,36940,2018-11-23 03:51:26,My luck in a nutshell 
4819,8808,36941,2018-11-23 03:51:24,I've always wondered what it would be like... 
4820,8809,36942,2018-11-23 03:51:05,Why cant I transfer my 2600cp + Pokmon to lets go @Pokemon'
4821,8813,36946,2018-11-23 03:50:05,BLESS YOU MY SWEET CHILD 
4823,8815,36948,2018-11-23 03:49:34,I got the Rainbow Badge &amp; Erika looks awesome 
4824,8816,36949,2018-11-23 03:49:29,WERE SHINY HUNTING MEOWTH! COME THROUGH! 
4826,8821,36954,2018-11-23 03:48:52,The power of the raticate! 
4827,8823,36956,2018-11-23 03:48:34,pikachu has played undertale confirmed 
4828,8824,36957,2018-11-23 03:48:21,i evolved him .... not sure on what to name yet :) 
4829,8825,36958,2018-11-23 03:48:20,I see how it is. 
4830,8826,36959,2018-11-23 03:48:10,Can't get over how pretty this is! 
4831,8827,36960,2018-11-23 03:48:07,"LIVE Happy Thanksgiving! Playing Pokemon Let's Go, Eevee! for the first time - It'll be a short, dive into it stream so let's get to it "
4833,8829,36962,2018-11-23 03:48:03,"Ok, first of all, what the fuck do you mean No Pro Controller Support "
4834,8830,36963,2018-11-23 03:47:48,I can axsh grind levels in this game! I took the Magikarp from Mt. Moon and decimated the next gym with it. 
4835,8833,36966,2018-11-23 03:46:52,SHE'S SO PROUD OF HERSELF OMG I CAN'T!! 
4836,8834,36967,2018-11-23 03:46:43,"I dont know why, but since I started posting about I lost 2 followers.'"
4838,8837,36970,2018-11-23 03:46:20,"I'm gonna miss these guys. This is the last time they show up, unless this game throws something new at me. "
4839,8838,36971,2018-11-23 03:46:19,in the books while hunting ponyta! Bankin' those shiny beasts!
4840,8840,36973,2018-11-23 03:45:57,"My 2nd Shiny pokemon, blue flamed ponyta! "
4841,8841,36974,2018-11-23 03:45:52,I'm recreating this image as soon as my cosplay is ready! 
4842,8843,36976,2018-11-23 03:45:45,"rune, craver of destruction "
4845,8848,36981,2018-11-23 03:45:16,thankful for and also finally getting a prize at trivia after MONTHS. 
4846,8849,36982,2018-11-23 03:44:53,"Interesting, Surf (which was a HM) is now a TM. "
4848,8852,36985,2018-11-23 03:44:03,squad 
4850,8855,36988,2018-11-23 03:43:29,step on me 
4851,8857,36990,2018-11-23 03:42:34,Almost gave  up after hours of chaining 
4853,8862,36995,2018-11-23 03:41:19,SHINY KOFFING FUCK YEAH 
4854,8863,36996,2018-11-23 03:40:45, We Play Nintendo Switch! Pokemon via who likes Pokmon?! Well we do! Were playin some now on Nintendo switch 
4856,8866,36999,2018-11-23 03:40:27,My precious and perfect little cabbage after 3 straight days D: 
4857,8867,37000,2018-11-23 03:40:26,I got my bat. After 6 phases... I got my Zubat! 
4858,8868,37001,2018-11-23 03:39:54,"Not enough time or money, so Im enjoying Pokmon Lets Go vicariously through weirdos on YouTube "
4859,8869,37002,2018-11-23 03:39:43,How very meta 
4860,8872,37005,2018-11-23 03:39:15,cuties 
4861,8873,37006,2018-11-23 03:39:14,my dick 
4862,8874,37007,2018-11-23 03:39:10,"As Someone who never got to play Pokemon Yellow despite being around when it came out, Here is how much I'm supporting "
4867,8881,37014,2018-11-23 03:38:14,best slowpoke 
4868,8884,37017,2018-11-23 03:38:07,this attack is so ridiculous :D 
4870,8888,37021,2018-11-23 03:37:39,Looking for friends  
4871,8889,37022,2018-11-23 03:37:35,Omg this japanese streamer playing  lol
4872,8890,37023,2018-11-23 03:37:28,Eevee(Eve). Kirito from SAO took Kiri from his first name and to from his last. I'm being cliche as well. 
4873,8891,37024,2018-11-23 03:37:20,Another shiny snorlax right after chansey lmfao 
4875,8894,37027,2018-11-23 03:37:01,accidentally skipped two gyms  
4876,8895,37028,2018-11-23 03:36:54,FINALLY!! I almost ran out of pokeballs 
4877,8896,37029,2018-11-23 03:36:48,GO MY SON 
4878,8898,37031,2018-11-23 03:36:41,Squadto Goals 
4879,8901,37034,2018-11-23 03:36:33,ITS SO BEAUTIFUL!!!! 
4880,8903,37036,2018-11-23 03:36:14,its literally useless but i love it 
4883,8907,37040,2018-11-23 03:35:45,THEY EDITED THE PERVE
4884,8908,37041,2018-11-23 03:35:45,Yes!! Finally! 
4885,8909,37042,2018-11-23 03:35:40,The team is complete. 
4886,8910,37043,2018-11-23 03:35:08,My first shiny! Her name is Sparkles. 
4887,8912,37045,2018-11-23 03:35:05,"My citizens, we got two more shinies today on stream in under two hours. First, was Squirtle while we were hunting for Seel at 44 encounters. Then, at 127 encounters, we finally found our Seel. Meet Blaster and Seelo Green !  "
4888,8914,37047,2018-11-23 03:34:52,My team as of getting to Silph Co. Letting Eevee rest on my head so everyone else can catch up to its level. 
4889,8915,37048,2018-11-23 03:34:31,she is a slut 
4890,8916,37049,2018-11-23 03:33:47,YEET  
4891,8918,37051,2018-11-23 03:33:35,super addicted!!! 
4892,8919,37052,2018-11-23 03:33:32,gotteem 
4893,8921,37054,2018-11-23 03:33:22,FINALLY found Surf! 
4894,8925,37058,2018-11-23 03:32:24,he ran away :( 
4895,8926,37059,2018-11-23 03:32:07,Never cared about a Rattata before 
4897,8929,37062,2018-11-23 03:31:29,My bbs 
4898,8930,37063,2018-11-23 03:31:25,YEAAAHHH BOOOIIIII!!!! 
4899,8931,37064,2018-11-23 03:31:17,OOPS 
4900,8932,37065,2018-11-23 03:31:16,"Isnt he cute?!Though I'd hate the catching system, but there's already enough random npcs that it doesn't bother me. The game could a be lot harder tho; one shotting trainers atm...Still a lot of fun!"
4901,8933,37066,2018-11-23 03:31:10,I found out how to change the hairstyles too late! Isn't he a cutie? 
4902,8935,37068,2018-11-23 03:30:34,"Tried to go for squirtle and after combo of pidgey appeared, tried again and this shows up after just one. "
4903,8937,37070,2018-11-23 03:30:23,Say hello to my new FULL ODDS shiny magikarp!!!! Omg I wasn't even trying to hunt shinies...
4904,8941,37074,2018-11-23 03:30:05,Progress. 
4905,8943,37076,2018-11-23 03:29:54,Love me a good borb. 
4906,8945,37078,2018-11-23 03:29:48,"There has never been a better time to make the switch. Take your skills from Pokemon Go into the latest entry of the Pokemon series: Let's Go, Pikachu &amp; Eevee. Here is everything you need to know to get started. "
4907,8947,37080,2018-11-23 03:29:28,she's a lot bigger here than in hgss... 
4908,8949,37082,2018-11-23 03:29:20,I liked a video Pokemon lets go pikachu part 1 
4909,8950,37083,2018-11-23 03:29:19,The sparks that come out of its mane are such a cool touch 
4910,8952,37085,2018-11-23 03:28:52,Happy early Christmas to me just went to get the switch and Pokmon lets go eevee 
4912,8956,37089,2018-11-23 03:28:21,Another one... 
4913,8958,37091,2018-11-23 03:28:17,A second Moltres lol? 
4914,8959,37092,2018-11-23 03:28:03,When your Caterpie can't hack it 
4915,8964,37097,2018-11-23 03:27:38,all 4 of the sisters are trans 
4916,8965,37098,2018-11-23 03:27:34,My favorite legendary encounter!! 
4917,8966,37099,2018-11-23 03:27:27,"Legionnaires! Tomorrow, 1PM CST, stream w/ I hope to see you all there! "
4918,8970,37103,2018-11-23 03:27:07,Finally caught this Pokemon I was looking for on my Stream. 
4919,8971,37104,2018-11-23 03:27:00,i fuckign love u johto 
4920,8972,37105,2018-11-23 03:26:59,Im the ultimate baldy trainer 
